0.325614721216687,1.0,0.9012860599706293,0.7820825865477975,0.8919453243755372,0.8266524567968622,0.9994897834299282,0.7065877772634159,0.7875244829716174,0.7306431829246071,0.5724465098820812,0.6975615159025506,0.37232047910315025,0.5405845829535204,0.5982809151194399,0.8731130010035709,0.4944403290953637,1.0,0.9704585693810225,0.3005766073933824,0.8470407031263409,1.0,0.1761149679173015,0.7245598101143738,0.9919831269530878,0.07699234762982451,0.6274372124822754,0.5933968293684574,0.478099828244896,0.8326896999183999,0.7169421274072785,0.2568883521002785,0.7371446844105232,0.7568513436700237,0.11923448786920844,0.5712054366334234,0.7655995452654024,0.0,0.42706078557598937,0.31017359874023287,0.5014397820013562,0.6212052601429949,0.40556125182560165,0.285833942464015,0.47673041808735733,0.4742808421293111,0.16120641787440698,0.2742683523801214,0.521672237528115,0.06490915610919598,0.12963442663292563,0.0,0.558210080557788,0.37478158327159933,0.07319853571108034,0.3982522954590925,0.23474534124044508,0.13822626309877695,0.2996951554600922,0.10404764982234814,0.19123847185241796,0.21686400594026692,0.0
0.2851247350709288,1.0,0.8753934456908743,0.7507897547073367,0.9146450721729235,0.708421372039414,1.0,0.7411998596655361,0.6583734560199419,0.7699819733297759,0.6003539907009234,0.5657864968202392,0.44118943337101124,0.5549376885708833,0.4606335605935711,0.8365726286664051,0.5170733869955878,1.0,0.9105302089230888,0.3287674425180743,0.8257953009976472,0.9397518306696814,0.2030782924495767,0.6700461297073209,0.9411419318260484,0.09959228262758521,0.5522209802141262,0.562152416579647,0.4918411765132172,0.8685613934906226,0.6660438095787298,0.27105752306261066,0.7604998301678081,0.7160956892381164,0.12755842899859082,0.5482542185793694,0.7415102780720512,0.0,0.3722994380479923,0.2916859274912501,0.5050085449706165,0.6755337748847604,0.37146141725210935,0.29280069706839373,0.5095493847200213,0.4326447358787872,0.16431878317685908,0.2641012298530902,0.4782977731674336,0.05893024385315581,0.09350697622636478,0.0,0.5526293315796735,0.4363529101903954,0.07626542454887816,0.3907176624336605,0.2737004266164045,0.1450404865965256,0.29092743943742305,0.11902122758817008,0.2046567192895204,0.20495936538584233,0.0
0.2851247350709288,1.0,0.8753934456908743,0.7507897547073367,0.9146450721729235,0.708421372039414,1.0,0.7411998596655361,0.6583734560199419,0.7699819733297759,0.6003539907009234,0.5657864968202392,0.44118943337101124,0.5549376885708833,0.4606335605935711,0.8365726286664051,0.5170733869955878,1.0,0.9105302089230888,0.3287674425180743,0.8257953009976472,0.9397518306696814,0.2030782924495767,0.6700461297073209,0.9411419318260484,0.09959228262758521,0.5522209802141262,0.562152416579647,0.4918411765132172,0.8685613934906226,0.6660438095787298,0.27105752306261066,0.7604998301678081,0.7160956892381164,0.12755842899859082,0.5482542185793694,0.7415102780720512,0.0,0.3722994380479923,0.2916859274912501,0.5050085449706165,0.6755337748847604,0.37146141725210935,0.29280069706839373,0.5095493847200213,0.4326447358787872,0.16431878317685908,0.2641012298530902,0.4782977731674336,0.05893024385315581,0.09350697622636478,0.0,0.5526293315796735,0.4363529101903954,0.07626542454887816,0.3907176624336605,0.2737004266164045,0.1450404865965256,0.29092743943742305,0.11902122758817008,0.2046567192895204,0.20495936538584233,0.0
0.2844162168597716,1.0,0.8552634847606099,0.750904911882003,0.9145215857400103,0.6932824707826987,1.0,0.740509246994612,0.6520327890714234,0.7658039868816148,0.5995717538382852,0.5669236893179843,0.4331547821064036,0.5550525205557452,0.47001734384535143,0.8344024860638062,0.5174257757281492,1.0,0.9077704625028487,0.3281907058855943,0.8329215742549135,0.9386288502804361,0.20251875431372174,0.683385664201256,0.9425817798642158,0.09928924700874082,0.5697387712884253,0.5590716893551092,0.492110931438934,0.8663372157720846,0.6605123411916314,0.2702592153812571,0.7681667494304366,0.7114664025540209,0.12665984242067166,0.5630563713011941,0.7385146769533268,0.0,0.3912890249572669,0.2894246059845565,0.5052678799130509,0.6698909084508398,0.3668124073304001,0.29266803292875304,0.5092611838117944,0.42880021512686417,0.16397956682286136,0.2682435191045582,0.4768544173278,0.05904541090650147,0.10080152820355084,0.0,0.5530350586807447,0.42636312227403517,0.0742849998254616,0.3912624219291423,0.2672879443791666,0.14130960071323156,0.29223893903461645,0.11606136740863678,0.20055841667265054,0.20802520025912355,0.0
0.28776686249577405,1.0,0.8642275056128852,0.7516279601712664,0.9132410382948699,0.7100603022758638,1.0,0.739551727464686,0.6676483514333136,0.7680922189103091,0.5988250377570291,0.5814359355768094,0.4382598239523593,0.5535142067274778,0.4832231718688974,0.8334478339267508,0.5176415230562944,1.0,0.9086727382426423,0.3281389038661041,0.8338948248195046,0.9374699684137207,0.20257633628805152,0.6869418085630006,0.937963446115756,0.09953937516741457,0.5747806414996222,0.5597699716170899,0.49285038914176127,0.8644999072927898,0.6628956922096974,0.2707989592442548,0.76383964867884,0.7109899125639052,0.12697855747465148,0.5605423619709331,0.7344547243474326,0.0,0.3905130611121037,0.2905349970732854,0.5064645544811504,0.6687337880178625,0.3682593235913846,0.2934505692817789,0.5068062414356012,0.42980134080856747,0.16508533817972607,0.2688987180682593,0.47686148181505544,0.06057636208073066,0.1037782402004512,0.0,0.5544409109100426,0.4277976208686895,0.07385539779624083,0.39303243894516965,0.2661841919935325,0.14089344349746497,0.29371624797138113,0.11517479861820336,0.20032256074686686,0.2088521320503425,0.0
0.2851963436873166,1.0,0.8155055180844935,0.7538547717043644,0.9102202228680278,0.6590074502180325,1.0,0.736413695891836,0.6261353304522693,0.761150741519057,0.5962382632129283,0.5456911240946435,0.42181429504655765,0.5543707448876517,0.4564402041020175,0.8291939092531674,0.5138278657821063,1.0,0.8972004138223798,0.3289221772683133,0.8416915574243632,0.917374058427729,0.2049487566861296,0.6999999767526974,0.9135563754428551,0.10283720905461279,0.5922118126828448,0.5547195772003825,0.48696397789427526,0.8593980126500972,0.6550043321457523,0.26729130310513355,0.7751470527496018,0.7027256313364261,0.12521391176528024,0.5819191624647813,0.7318079012524792,0.0,0.4173731741471708,0.28707218833134546,0.5003445808841935,0.6522825170288429,0.35582138386949064,0.2888046540610304,0.5019372829622147,0.41239840866151556,0.16324342748800358,0.2749933958287985,0.4605837587678977,0.06050329047227642,0.11669401970115903,0.0,0.5503985314924915,0.39538187685237414,0.0658699586347842,0.39050121340048605,0.2459523075388755,0.12682666035361884,0.29306772851784063,0.1065290591669422,0.18382871597871075,0.2095399019693126,0.0
0.2858720398926928,1.0,0.8304847137898139,0.7537594606963303,0.9106552074564604,0.6694660904310488,1.0,0.7369712376702737,0.6332197913141034,0.7601643588150272,0.5968331862151963,0.5511596236469474,0.4202043472477576,0.5547312141692522,0.45962405101519255,0.8287753748474145,0.515810630405242,1.0,0.8951621373080934,0.3301061097257921,0.8373663690388705,0.9156504869200524,0.20537511999811356,0.6928390366987008,0.9124301193178764,0.10228242875329524,0.5828952616513177,0.5539436423898314,0.48915677300746313,0.8618935736812824,0.6524775786058353,0.26900927796009316,0.772573601486698,0.6995361190084218,0.1261294880146779,0.5769508230691119,0.7272698379522846,0.0,0.4106183708400258,0.28665339299379744,0.5025806519431101,0.6579608309027833,0.35509411747318204,0.2907846562648888,0.5033724391780052,0.4108377886634742,0.16439606607900856,0.27353161998516795,0.45765802552568363,0.06046967382389064,0.11323681953250098,0.0,0.5524802640569321,0.4045975140947942,0.06575032720959503,0.39251052673596326,0.25134206796278247,0.1274177117079105,0.29452331308718815,0.10895993168231648,0.1849757334536971,0.21006197144364513,0.0
0.2881789872073583,1.0,0.8504907401486902,0.7530094327425763,0.9109162889098087,0.6758673475103489,1.0,0.7393842048269634,0.6296371664883049,0.7610090935269914,0.6013191694221574,0.5396573034755093,0.4187754265362837,0.5597588833767237,0.43931582896710764,0.8211618497966917,0.5155336659951778,1.0,0.8860560803483098,0.33134798789871156,0.830432005584884,0.9075429423778336,0.2071668754148862,0.6788825707849977,0.9071657471340315,0.10383402080322679,0.5634226888032914,0.5492316532883751,0.48995217186932005,0.8664848696827874,0.6454562410594972,0.27120662437153575,0.7684030482601231,0.6902209921899773,0.12805335999401102,0.5648007147933546,0.7156850528970806,0.0,0.39297059217974556,0.2844874163764648,0.5049394275028585,0.6672584347194073,0.35353443649501853,0.2950346050425444,0.5060367395018683,0.4077332308749655,0.169277546490338,0.27091979900109714,0.45245610032665107,0.06441022555177645,0.10718802249659086,0.0,0.5569476365141619,0.4179051297214183,0.0627663291072725,0.397221652822803,0.25801966115085917,0.12341828377204608,0.29915303197732934,0.11150079265846173,0.17896639658620095,0.21329735391921764,0.0
0.28124159683903954,1.0,0.8250990080367079,0.7525772306839993,0.9113434050330844,0.6570897051150785,1.0,0.7382617666454239,0.6218425109743324,0.7589093432043662,0.5990521449549683,0.5415333702086594,0.4164625517909104,0.556522118369795,0.451041727962089,0.8236674824293089,0.5155899865639324,1.0,0.889636852785113,0.3315250945340577,0.836594545001628,0.9105084426860325,0.2072041074760394,0.689364135999341,0.9101478172360673,0.10451038759460864,0.577611200684155,0.5490749826546998,0.4893109533357332,0.8662343976180108,0.6468972491856528,0.27040846043235783,0.7758183615586495,0.6926154099435935,0.12730226549317245,0.5738440644455167,0.7201219854782925,0.0,0.4038668251521107,0.2832046536362413,0.5033112846204616,0.6654612357941729,0.352427231402637,0.29318130224446826,0.5078581947566425,0.4082410755000738,0.16658195134660422,0.2702163012478767,0.4545166377687215,0.06156412419370099,0.10618374111951921,0.0,0.5542461695558426,0.4144745854467995,0.06389107020828733,0.39395649714416087,0.2580881791042434,0.12399714112867927,0.29622167778383585,0.11102121900413083,0.1790756228955349,0.21156848544634366,0.0
0.2908652264818205,1.0,0.8972223565970787,0.7536210712467372,0.909738472082405,0.7039597395004962,1.0,0.7372813132792465,0.6382803849143408,0.7522154216811375,0.6000886578883742,0.5310711521296408,0.40599143087357303,0.5615094805244697,0.41283711640436205,0.8259840364349389,0.5077600644483439,1.0,0.8929150841447621,0.3183863578816763,0.8171476412577303,0.9159479627170678,0.1928706090388488,0.6551436585539135,0.9141635672320435,0.0899814729577017,0.5326789837868188,0.5467070487937479,0.48529725741792185,0.8706067315356173,0.6422355059390263,0.26667972923355343,0.7656171086983997,0.6838005165121319,0.12520598892033458,0.5547879028484741,0.7024948187270501,0.0,0.3764126010591418,0.28123990114417624,0.5026263899744609,0.676513814327108,0.3534221250130946,0.29455783663327384,0.5114272091521678,0.4059626587388101,0.16755512591262428,0.2636189786881842,0.44374439515545255,0.06259106963143139,0.08920242554737924,0.0,0.5556067617063616,0.431195511331764,0.06607690765465643,0.39667550056075257,0.2723322228409065,0.12423977807790892,0.29913240087361154,0.11931322908227007,0.1739799983966074,0.2153428416824034,0.0
